C,Story,Emotion,Val
0.004602728903049469,Rage,Anxiety,0.04565637903899157
0.004602728903049469,Rage,Despair,0.10063342763804221
0.004602728903049469,Rage,Irritation,0.13324586681341283
0.004602728903049469,Rage,Rage,0.7204643265095532
0.18440004465214455,Anxiety,Anxiety,0.23672675035993246
0.18440004465214455,Anxiety,Despair,0.29605538068682796
0.18440004465214455,Anxiety,Irritation,0.40288876826534875
0.18440004465214455,Anxiety,Rage,0.06432910068789066
0.18440004465214455,Despair,Anxiety,0.024358153945972034
0.18440004465214455,Despair,Despair,0.8922748005642428
0.18440004465214455,Despair,Irritation,0.05512336226672707
0.18440004465214455,Despair,Rage,0.028243683223058494
0.18440004465214455,Irritation,Anxiety,0.00977372132795541
0.18440004465214455,Irritation,Despair,0.01442686007122192
0.18440004465214455,Irritation,Irritation,0.9645955355137462
0.18440004465214455,Irritation,Rage,0.011203883087076533
0.18440004465214455,Rage,Anxiety,0.038060190107123075
0.18440004465214455,Rage,Despair,0.111006618599626
0.18440004465214455,Rage,Irritation,0.1298605607640511
0.18440004465214455,Rage,Rage,0.7210726305291997
