C,Story,Emotion,Val
0.0032512368911768496,Anxiety,Anxiety,0.5035021822420446
0.0032512368911768496,Anxiety,Despair,0.0017058771219313979
0.0032512368911768496,Anxiety,Irritation,0.49436830472062104
0.0032512368911768496,Anxiety,Rage,0.00042363591540266584
0.0032512368911768496,Despair,Anxiety,0.06481009807056147
0.0032512368911768496,Despair,Despair,0.8404065150717424
0.0032512368911768496,Despair,Irritation,0.04245305759257552
0.0032512368911768496,Despair,Rage,0.05233032926512079
0.0032512368911768496,Irritation,Anxiety,0.4991953103453954
0.0032512368911768496,Irritation,Despair,0.0002872889734787387
0.0032512368911768496,Irritation,Irritation,0.49842309210208446
0.0032512368911768496,Irritation,Rage,0.0020943085790412898
0.0032512368911768496,Rage,Anxiety,0.09437767106270416
0.0032512368911768496,Rage,Despair,0.16309961253679897
0.0032512368911768496,Rage,Irritation,0.16787907899993953
0.0032512368911768496,Rage,Rage,0.5746436374005575
0.0032801738212804034,Anxiety,Anxiety,0.5036409518316175
0.0032801738212804034,Anxiety,Despair,0.00190716513137253
0.0032801738212804034,Anxiety,Irritation,0.49402427986974706
0.0032801738212804034,Anxiety,Rage,0.0004276031672630167
0.0032801738212804034,Despair,Anxiety,0.0667524834478414
0.0032801738212804034,Despair,Despair,0.8401711564232225
0.0032801738212804034,Despair,Irritation,0.04314047424458649
0.0032801738212804034,Despair,Rage,0.04993588588434954
0.0032801738212804034,Irritation,Anxiety,0.4992031648742968
0.0032801738212804034,Irritation,Despair,0.000285711915687247
0.0032801738212804034,Irritation,Irritation,0.4984313278340568
0.0032801738212804034,Irritation,Rage,0.0020797953759587105
0.0032801738212804034,Rage,Anxiety,0.09505377745800865
0.0032801738212804034,Rage,Despair,0.16135696501380925
0.0032801738212804034,Rage,Irritation,0.17260100510630955
0.0032801738212804034,Rage,Rage,0.5709882524218726
0.0034497337959184175,Anxiety,Anxiety,0.5045585278571448
0.0034497337959184175,Anxiety,Despair,0.002991013005826073
0.0034497337959184175,Anxiety,Irritation,0.49199431143726435
0.0034497337959184175,Anxiety,Rage,0.0004561476997650359
0.0034497337959184175,Despair,Anxiety,0.08216896172532273
0.0034497337959184175,Despair,Despair,0.829714974029372
0.0034497337959184175,Despair,Irritation,0.052080721011279155
0.0034497337959184175,Despair,Rage,0.03603534323402618
0.0034497337959184175,Irritation,Anxiety,0.4991104967897259
0.0034497337959184175,Irritation,Despair,0.00029696586119955373
0.0034497337959184175,Irritation,Irritation,0.4984229905650861
0.0034497337959184175,Irritation,Rage,0.002169546783988461
0.0034497337959184175,Rage,Anxiety,0.09646783677781874
0.0034497337959184175,Rage,Despair,0.14760435883087514
0.0034497337959184175,Rage,Irritation,0.2043405460460823
0.0034497337959184175,Rage,Rage,0.5515872583452239
