C,Story,Emotion,Val
0.0025263964153325667,Happiness,Pride,0.2560556682776378
0.0025263964153325667,Happiness,Sadness,0.009928248092354739
0.0025263964153325667,Happiness,Shame,0.06442112825834705
0.0025263964153325667,Joy,Boredom,0.017847775313794677
0.0025263964153325667,Joy,Fear,0.02031911669028997
0.0025263964153325667,Joy,Happiness,0.15784242137109533
0.0025263964153325667,Joy,Joy,0.3136893567566269
0.0025263964153325667,Joy,Pride,0.35070079623116224
0.0025263964153325667,Joy,Sadness,0.012553461691314747
0.0025263964153325667,Joy,Shame,0.12704707194571604
0.0025263964153325667,Pride,Boredom,0.03248307222144293
0.0025263964153325667,Pride,Fear,0.01383383353030266
0.0025263964153325667,Pride,Happiness,0.19084500417931796
0.0025263964153325667,Pride,Joy,0.2818139926884267
0.0025263964153325667,Pride,Pride,0.3426755966704194
0.0025263964153325667,Pride,Sadness,0.012273411154274548
0.0025263964153325667,Pride,Shame,0.1260750895558156
0.0025263964153325667,Sadness,Boredom,0.050878279756072294
0.0025263964153325667,Sadness,Fear,0.21275978744007445
0.0025263964153325667,Sadness,Happiness,0.059392796894458595
0.0025263964153325667,Sadness,Joy,0.03212047254055467
0.0025263964153325667,Sadness,Pride,0.09509172249275974
0.0025263964153325667,Sadness,Sadness,0.3548927245099072
0.0025263964153325667,Sadness,Shame,0.1948642163661732
0.0025263964153325667,Shame,Boredom,0.036977080792817404
0.0025263964153325667,Shame,Fear,0.1878225197380025
0.0025263964153325667,Shame,Happiness,0.06230768805343165
0.0025263964153325667,Shame,Joy,0.1702771545747305
0.0025263964153325667,Shame,Pride,0.2690908451974486
0.0025263964153325667,Shame,Sadness,0.07482877295793551
0.0025263964153325667,Shame,Shame,0.19869593868563373
0.0027813430291665883,Boredom,Boredom,0.4985729074931108
0.0027813430291665883,Boredom,Fear,0.008024611477102163
0.0027813430291665883,Boredom,Happiness,0.3171822988131795
0.0027813430291665883,Boredom,Joy,0.04281278736805455
0.0027813430291665883,Boredom,Pride,0.07816066155381156
0.0027813430291665883,Boredom,Sadness,0.013368727885203316
0.0027813430291665883,Boredom,Shame,0.04187800540953843
0.0027813430291665883,Fear,Boredom,0.0030071353963564184
0.0027813430291665883,Fear,Fear,0.37991507204362734
0.0027813430291665883,Fear,Happiness,0.01688737536886476
0.0027813430291665883,Fear,Joy,0.04014072922083252
0.0027813430291665883,Fear,Pride,0.013907096467220987
0.0027813430291665883,Fear,Sadness,0.307351878897172
0.0027813430291665883,Fear,Shame,0.23879071260592616
0.0027813430291665883,Happiness,Boredom,0.3411684907142934
0.0027813430291665883,Happiness,Fear,0.006114623418809096
0.0027813430291665883,Happiness,Happiness,0.2944737260105608
0.0027813430291665883,Happiness,Joy,0.07748189063795569
0.0027813430291665883,Happiness,Pride,0.22522139868544175
0.0027813430291665883,Happiness,Sadness,0.007749599190014024
0.0027813430291665883,Happiness,Shame,0.04779027134292529
0.0027813430291665883,Joy,Boredom,0.01679088942695463
0.0027813430291665883,Joy,Fear,0.017364705477033518
0.0027813430291665883,Joy,Happiness,0.13939026329321016
0.0027813430291665883,Joy,Joy,0.33599873427361293
0.0027813430291665883,Joy,Pride,0.38375168756700656
0.0027813430291665883,Joy,Sadness,0.010415032312991655
0.0027813430291665883,Joy,Shame,0.09628868764919025
0.0027813430291665883,Pride,Boredom,0.03228485469161011
0.0027813430291665883,Pride,Fear,0.011847277827506122
0.0027813430291665883,Pride,Happiness,0.18441946225311598
0.0027813430291665883,Pride,Joy,0.2933290408863597
0.0027813430291665883,Pride,Pride,0.37136789741342396
0.0027813430291665883,Pride,Sadness,0.010452782602284168
0.0027813430291665883,Pride,Shame,0.0962986843257003
0.0027813430291665883,Sadness,Boredom,0.04961406792260533
0.0027813430291665883,Sadness,Fear,0.1944756721395227
0.0027813430291665883,Sadness,Happiness,0.058419720174445446
0.0027813430291665883,Sadness,Joy,0.03179635967933538
0.0027813430291665883,Sadness,Pride,0.10054467814441233
0.0027813430291665883,Sadness,Sadness,0.3720981065656826
0.0027813430291665883,Sadness,Shame,0.1930513953739961
0.0027813430291665883,Shame,Boredom,0.03571402478195019
0.0027813430291665883,Shame,Fear,0.18120118295206425
0.0027813430291665883,Shame,Happiness,0.05882154301754973
0.0027813430291665883,Shame,Joy,0.17303978951006707
0.0027813430291665883,Shame,Pride,0.28933103534265747
0.0027813430291665883,Shame,Sadness,0.07086152992390381
0.0027813430291665883,Shame,Shame,0.19103089447180763
0.0030703547378755913,Boredom,Boredom,0.5334925099428555
0.0030703547378755913,Boredom,Fear,0.005329142727386958
0.0030703547378755913,Boredom,Happiness,0.3339517536520307
0.0030703547378755913,Boredom,Joy,0.02486872833744357
0.0030703547378755913,Boredom,Pride,0.0699928605651244
0.0030703547378755913,Boredom,Sadness,0.009161372297170907
0.0030703547378755913,Boredom,Shame,0.02320363247798745
0.0030703547378755913,Fear,Boredom,0.0020328372197307826
0.0030703547378755913,Fear,Fear,0.41367519770935496
0.0030703547378755913,Fear,Happiness,0.01019260386675379
0.0030703547378755913,Fear,Joy,0.03503330711801707
0.0030703547378755913,Fear,Pride,0.007324285691794088
0.0030703547378755913,Fear,Sadness,0.30090420610090474
0.0030703547378755913,Fear,Shame,0.23083756229344454
0.0030703547378755913,Happiness,Boredom,0.36033614868190417
0.0030703547378755913,Happiness,Fear,0.004647354526327763
0.0030703547378755913,Happiness,Happiness,0.3290520511051775
0.0030703547378755913,Happiness,Joy,0.06087487116430469
0.0030703547378755913,Happiness,Pride,0.2086274617182679
0.0030703547378755913,Happiness,Sadness,0.006260298998738419
0.0030703547378755913,Happiness,Shame,0.030201813805279556
0.0030703547378755913,Joy,Boredom,0.01484500819678549
0.0030703547378755913,Joy,Fear,0.014466506773623683
0.0030703547378755913,Joy,Happiness,0.11157199811940452
0.0030703547378755913,Joy,Joy,0.36770176674201793
0.0030703547378755913,Joy,Pride,0.41986677719057686
0.0030703547378755913,Joy,Sadness,0.008499823708295095
0.0030703547378755913,Joy,Shame,0.0630481192692961
0.0030703547378755913,Pride,Boredom,0.0302988220683454
0.0030703547378755913,Pride,Fear,0.009843309661061348
0.0030703547378755913,Pride,Happiness,0.1727855377517153
0.0030703547378755913,Pride,Joy,0.31188598382808347
0.0030703547378755913,Pride,Pride,0.4017268297861359
0.0030703547378755913,Pride,Sadness,0.008667433992196345
0.0030703547378755913,Pride,Shame,0.06479208291246258
0.0030703547378755913,Sadness,Boredom,0.04792403570437283
0.0030703547378755913,Sadness,Fear,0.18370916388759204
0.0030703547378755913,Sadness,Happiness,0.053376539859378014
0.0030703547378755913,Sadness,Joy,0.02807265330960228
0.0030703547378755913,Sadness,Pride,0.09078558643050146
0.0030703547378755913,Sadness,Sadness,0.40648008749962394
0.0030703547378755913,Sadness,Shame,0.18965193330892957
0.0030703547378755913,Shame,Boredom,0.03453797214855522
0.0030703547378755913,Shame,Fear,0.18200850182872275
0.0030703547378755913,Shame,Happiness,0.05049724867944044
0.0030703547378755913,Shame,Joy,0.18528799120858774
0.0030703547378755913,Shame,Pride,0.3368217722354893
0.0030703547378755913,Shame,Sadness,0.06715432949258963
0.0030703547378755913,Shame,Shame,0.14369218440661477
0.003170909528999861,Boredom,Boredom,0.5465489685285315
0.003170909528999861,Boredom,Fear,0.004562134710580402
0.003170909528999861,Boredom,Happiness,0.33643745976312406
0.003170909528999861,Boredom,Joy,0.019252169005432744
0.003170909528999861,Boredom,Pride,0.06680333653795943
0.003170909528999861,Boredom,Sadness,0.007870148373472836
0.003170909528999861,Boredom,Shame,0.01852578308089836
0.003170909528999861,Fear,Boredom,0.001729442655449953
0.003170909528999861,Fear,Fear,0.4279953751237818
0.003170909528999861,Fear,Happiness,0.008030698281974315
0.003170909528999861,Fear,Joy,0.033050894466270235
0.003170909528999861,Fear,Pride,0.006560257004448579
0.003170909528999861,Fear,Sadness,0.2975257500821305
0.003170909528999861,Fear,Shame,0.22510758238594447
0.003170909528999861,Happiness,Boredom,0.35373039840052484
0.003170909528999861,Happiness,Fear,0.004022183077988492
0.003170909528999861,Happiness,Happiness,0.33933252347459875
0.003170909528999861,Happiness,Joy,0.05360944650891434
0.003170909528999861,Happiness,Pride,0.21729200473468435
0.003170909528999861,Happiness,Sadness,0.005556417715700574
0.003170909528999861,Happiness,Shame,0.026457026087588473
0.003170909528999861,Joy,Boredom,0.013460630012062862
0.003170909528999861,Joy,Fear,0.013315833984119303
0.003170909528999861,Joy,Happiness,0.09887128064223268
0.003170909528999861,Joy,Joy,0.37712591455954614
0.003170909528999861,Joy,Pride,0.4310635914696387
0.003170909528999861,Joy,Sadness,0.007804229342939084
0.003170909528999861,Joy,Shame,0.05835851998946123
0.003170909528999861,Pride,Boredom,0.02852184363933113
0.003170909528999861,Pride,Fear,0.009038588777893656
0.003170909528999861,Pride,Happiness,0.16513670074085054
0.003170909528999861,Pride,Joy,0.31791967276242583
0.003170909528999861,Pride,Pride,0.41096291276030655
0.003170909528999861,Pride,Sadness,0.007961208921671518
0.003170909528999861,Pride,Shame,0.06045907239752059
0.003170909528999861,Sadness,Boredom,0.04707484192914302
0.003170909528999861,Sadness,Fear,0.17989709504813087
0.003170909528999861,Sadness,Happiness,0.051698143857415974
0.003170909528999861,Sadness,Joy,0.0263930987556828
0.003170909528999861,Sadness,Pride,0.08294357766671741
0.003170909528999861,Sadness,Sadness,0.4231452100603194
0.003170909528999861,Sadness,Shame,0.1888480326825902
0.003170909528999861,Shame,Boredom,0.034842030466774476
0.003170909528999861,Shame,Fear,0.1871936711203558
0.003170909528999861,Shame,Happiness,0.048229352474132514
0.003170909528999861,Shame,Joy,0.1891985413859887
0.003170909528999861,Shame,Pride,0.3556120528764122
0.003170909528999861,Shame,Sadness,0.06730251050371343
0.003170909528999861,Shame,Shame,0.11762184117262325
0.0035177750379781804,Boredom,Boredom,0.5925522952775052
0.0035177750379781804,Boredom,Fear,0.0024605635492092708
0.0035177750379781804,Boredom,Happiness,0.3287076623352021
0.0035177750379781804,Boredom,Joy,0.009319341785450132
0.0035177750379781804,Boredom,Pride,0.05500273683269036
0.0035177750379781804,Boredom,Sadness,0.004517385212228747
0.0035177750379781804,Boredom,Shame,0.007440015007714338
0.0035177750379781804,Fear,Boredom,0.0009895254036570897
0.0035177750379781804,Fear,Fear,0.49364905319081376
0.0035177750379781804,Fear,Happiness,0.0024534448517134124
0.0035177750379781804,Fear,Joy,0.024982303823873637
0.0035177750379781804,Fear,Pride,0.00475262423898951
0.0035177750379781804,Fear,Sadness,0.2795927943507441
0.0035177750379781804,Fear,Shame,0.19358025414020866
0.0035177750379781804,Happiness,Boredom,0.34015742220135264
0.0035177750379781804,Happiness,Fear,0.002997646268162821
0.0035177750379781804,Happiness,Happiness,0.36611329467670367
0.0035177750379781804,Happiness,Joy,0.03340147201631791
0.0035177750379781804,Happiness,Pride,0.23746136756914854
0.0035177750379781804,Happiness,Sadness,0.00433955978990494
0.0035177750379781804,Happiness,Shame,0.015529237478409416
0.0035177750379781804,Joy,Boredom,0.008700712807725122
0.0035177750379781804,Joy,Fear,0.009350887187254705
0.0035177750379781804,Joy,Happiness,0.05572314967961858
0.0035177750379781804,Joy,Joy,0.4042221686474585
0.0035177750379781804,Joy,Pride,0.4755118424608298
0.0035177750379781804,Joy,Sadness,0.005316681619248321
0.0035177750379781804,Joy,Shame,0.04117455759786497
0.0035177750379781804,Pride,Boredom,0.02234773343504365
0.0035177750379781804,Pride,Fear,0.008235966564078398
0.0035177750379781804,Pride,Happiness,0.08549768488271157
0.0035177750379781804,Pride,Joy,0.3611738557910782
0.0035177750379781804,Pride,Pride,0.4682381598150648
0.0035177750379781804,Pride,Sadness,0.007713711633037779
0.0035177750379781804,Pride,Shame,0.04679288787898523
0.0035177750379781804,Sadness,Boredom,0.04553372302239455
0.0035177750379781804,Sadness,Fear,0.16383665233648653
0.0035177750379781804,Sadness,Happiness,0.044212326998286124
0.0035177750379781804,Sadness,Joy,0.017095559335737923
0.0035177750379781804,Sadness,Pride,0.06242009675870234
0.0035177750379781804,Sadness,Sadness,0.49860306157537854
0.0035177750379781804,Sadness,Shame,0.16829857997301367
0.0035177750379781804,Shame,Boredom,0.032204185841346725
0.0035177750379781804,Shame,Fear,0.19404494800010982
0.0035177750379781804,Shame,Happiness,0.03332143564849862
0.0035177750379781804,Shame,Joy,0.21259938200839293
0.0035177750379781804,Shame,Pride,0.3757179654190961
0.0035177750379781804,Shame,Sadness,0.06385230776134301
0.0035177750379781804,Shame,Shame,0.08825977532121265
0.0017753344625859504,Boredom,Boredom,0.3590883662280737
0.0017753344625859504,Boredom,Fear,0.019978638269335873
0.0017753344625859504,Boredom,Happiness,0.22580331507322632
0.0017753344625859504,Boredom,Joy,0.08151032911644454
0.0017753344625859504,Boredom,Pride,0.1919779514741516
0.0017753344625859504,Boredom,Sadness,0.037604261714639965
0.0017753344625859504,Boredom,Shame,0.08403713812412812
0.0017753344625859504,Fear,Boredom,0.013012593121273903
0.0017753344625859504,Fear,Fear,0.2934874779489185
0.0017753344625859504,Fear,Happiness,0.05842714267374187
0.0017753344625859504,Fear,Joy,0.08024046056223076
0.0017753344625859504,Fear,Pride,0.0386631262497204
0.0017753344625859504,Fear,Sadness,0.3026757927231058
0.0017753344625859504,Fear,Shame,0.21349340672100864
0.0017753344625859504,Happiness,Boredom,0.28288884731195973
0.0017753344625859504,Happiness,Fear,0.01978989392540126
0.0017753344625859504,Happiness,Happiness,0.22412069540832885
0.0017753344625859504,Happiness,Joy,0.0972101600311043
0.0017753344625859504,Happiness,Pride,0.236276169454446
0.0017753344625859504,Happiness,Sadness,0.026744815419840057
0.0017753344625859504,Happiness,Shame,0.11296941844891975
0.0017753344625859504,Joy,Boredom,0.05894830325409107
0.0017753344625859504,Joy,Fear,0.04684545224115853
0.0017753344625859504,Joy,Happiness,0.17655382806009334
0.0017753344625859504,Joy,Joy,0.25309888557060295
0.0017753344625859504,Joy,Pride,0.26394743829540124
0.0017753344625859504,Joy,Sadness,0.031901921412537
0.0017753344625859504,Joy,Shame,0.16870417116611602
0.0017753344625859504,Pride,Boredom,0.07761640484085594
0.0017753344625859504,Pride,Fear,0.0351302698474393
0.0017753344625859504,Pride,Happiness,0.18844842663277458
0.0017753344625859504,Pride,Joy,0.24304597420923177
0.0017753344625859504,Pride,Pride,0.261584531163426
0.0017753344625859504,Pride,Sadness,0.03079145554661327
0.0017753344625859504,Pride,Shame,0.16338293775965892
0.0017753344625859504,Sadness,Boredom,0.06364120673531844
0.0017753344625859504,Sadness,Fear,0.2473259380817645
0.0017753344625859504,Sadness,Happiness,0.07909757711402354
0.0017753344625859504,Sadness,Joy,0.057684269103180835
0.0017753344625859504,Sadness,Pride,0.05087553858591786
0.0017753344625859504,Sadness,Sadness,0.3124184999235876
0.0017753344625859504,Sadness,Shame,0.1889569704562074
0.0017753344625859504,Shame,Boredom,0.04848504689830904
0.0017753344625859504,Shame,Fear,0.18621025652733658
0.0017753344625859504,Shame,Happiness,0.08432836361506767
0.0017753344625859504,Shame,Joy,0.2205602369688997
0.0017753344625859504,Shame,Pride,0.210587792681327
0.0017753344625859504,Shame,Sadness,0.06137755366286823
0.0017753344625859504,Shame,Shame,0.18845074964619166
0.002762474248206054,Boredom,Boredom,0.49686357781269924
0.002762474248206054,Boredom,Fear,0.008214700795666118
0.002762474248206054,Boredom,Happiness,0.31584922429640455
0.002762474248206054,Boredom,Joy,0.043875609003180174
0.002762474248206054,Boredom,Pride,0.07855058555731262
0.002762474248206054,Boredom,Sadness,0.01368333583298534
0.002762474248206054,Boredom,Shame,0.042962966701752245
0.002762474248206054,Fear,Boredom,0.0030755079671569824
0.002762474248206054,Fear,Fear,0.378201517365702
0.002762474248206054,Fear,Happiness,0.017313821177432468
0.002762474248206054,Fear,Joy,0.04023169827542755
0.002762474248206054,Fear,Pride,0.01444394372203163
0.002762474248206054,Fear,Sadness,0.3078180545193378
0.002762474248206054,Fear,Shame,0.23891545697291156
0.002762474248206054,Happiness,Boredom,0.3383427673685859
0.002762474248206054,Happiness,Fear,0.006229259739205355
0.002762474248206054,Happiness,Happiness,0.29244619894825113
0.002762474248206054,Happiness,Joy,0.07838532181653257
0.002762474248206054,Happiness,Pride,0.2276875052495937
0.002762474248206054,Happiness,Sadness,0.007879530802177693
0.002762474248206054,Happiness,Shame,0.04902941607565393
0.002762474248206054,Joy,Boredom,0.016846502468691814
0.002762474248206054,Joy,Fear,0.017513737413877455
0.002762474248206054,Joy,Happiness,0.14091492625242208
0.002762474248206054,Joy,Joy,0.33410587059748836
0.002762474248206054,Joy,Pride,0.38126136627338775
0.002762474248206054,Joy,Sadness,0.010559703099412676
0.002762474248206054,Joy,Shame,0.0987978938947203
0.002762474248206054,Pride,Boredom,0.032221911175824756
0.002762474248206054,Pride,Fear,0.011965242922581132
0.002762474248206054,Pride,Happiness,0.184941413378083
0.002762474248206054,Pride,Joy,0.2923098896622927
0.002762474248206054,Pride,Pride,0.36924015942433736
0.002762474248206054,Pride,Sadness,0.010591280649610572
0.002762474248206054,Pride,Shame,0.09873010278727055
0.002762474248206054,Sadness,Boredom,0.04986703757664578
0.002762474248206054,Sadness,Fear,0.1953630074803235
0.002762474248206054,Sadness,Happiness,0.05883319849415343
0.002762474248206054,Sadness,Joy,0.031930701820238376
0.002762474248206054,Sadness,Pride,0.10056286132669862
0.002762474248206054,Sadness,Sadness,0.3702358967460265
0.002762474248206054,Sadness,Shame,0.1932072965559135
0.002762474248206054,Shame,Boredom,0.035778479323651226
0.002762474248206054,Shame,Fear,0.18216192809461562
0.002762474248206054,Shame,Happiness,0.05933476471120974
0.002762474248206054,Shame,Joy,0.17179168456868724
0.002762474248206054,Shame,Pride,0.28731571856226706
0.002762474248206054,Shame,Sadness,0.07145942976173117
0.002762474248206054,Shame,Shame,0.1921579949778377
0.0023621769395889866,Boredom,Boredom,0.45985312999017736
0.0023621769395889866,Boredom,Fear,0.010818801207778918
0.0023621769395889866,Boredom,Happiness,0.2806240810479027
0.0023621769395889866,Boredom,Joy,0.06184570890879571
0.0023621769395889866,Boredom,Pride,0.11019797898613863
0.0023621769395889866,Boredom,Sadness,0.01740776608909074
0.0023621769395889866,Boredom,Shame,0.059252533770115384
0.0023621769395889866,Fear,Boredom,0.0055552223553663954
0.0023621769395889866,Fear,Fear,0.3541059597885194
0.0023621769395889866,Fear,Happiness,0.02488674796873267
0.0023621769395889866,Fear,Joy,0.03862908795076618
0.0023621769395889866,Fear,Pride,0.024355977131358782
0.0023621769395889866,Fear,Sadness,0.31901547799588675
0.0023621769395889866,Fear,Shame,0.23345152680936973
0.0023621769395889866,Happiness,Boredom,0.28485816439163086
0.0023621769395889866,Happiness,Fear,0.010201195538338512
0.0023621769395889866,Happiness,Happiness,0.2638166427339082
0.0023621769395889866,Happiness,Joy,0.09521266786708268
0.0023621769395889866,Happiness,Pride,0.26142205905213733
0.0023621769395889866,Happiness,Sadness,0.011507262337443301
0.0023621769395889866,Happiness,Shame,0.07298200807945886
0.0023621769395889866,Joy,Boredom,0.021278600122436403
0.0023621769395889866,Joy,Fear,0.022269332140118392
0.0023621769395889866,Joy,Happiness,0.167767529588782
0.0023621769395889866,Joy,Joy,0.3019699974864775
0.0023621769395889866,Joy,Pride,0.3311337306002834
0.0023621769395889866,Joy,Sadness,0.013728395692695149
0.0023621769395889866,Joy,Shame,0.1418524143692078
0.0023621769395889866,Pride,Boredom,0.039124013607206
0.0023621769395889866,Pride,Fear,0.015109318770740702
0.0023621769395889866,Pride,Happiness,0.19413767267757565
0.0023621769395889866,Pride,Joy,0.274631950368853
0.0023621769395889866,Pride,Pride,0.32436198521337245
0.0023621769395889866,Pride,Sadness,0.01307677647537624
0.0023621769395889866,Pride,Shame,0.13955828288687613
0.0023621769395889866,Sadness,Boredom,0.05231971005594002
0.0023621769395889866,Sadness,Fear,0.22514372305252794
0.0023621769395889866,Sadness,Happiness,0.05834093906818004
0.0023621769395889866,Sadness,Joy,0.03423938891939012
0.0023621769395889866,Sadness,Pride,0.08666360577071124
0.0023621769395889866,Sadness,Sadness,0.34787521439951136
0.0023621769395889866,Sadness,Shame,0.1954174187337391
0.0023621769395889866,Shame,Boredom,0.04011990910420515
0.0023621769395889866,Shame,Fear,0.1755734240456045
0.0023621769395889866,Shame,Happiness,0.0627376431957166
0.0023621769395889866,Shame,Joy,0.20173870694882112
0.0023621769395889866,Shame,Pride,0.2535623362465812
0.0023621769395889866,Shame,Sadness,0.07188369102441361
0.0023621769395889866,Shame,Shame,0.19438428943465774
0.0026928227121354423,Boredom,Boredom,0.4910711490458412
0.0026928227121354423,Boredom,Fear,0.008914829471372756
0.0026928227121354423,Boredom,Happiness,0.31081180773473255
0.0026928227121354423,Boredom,Joy,0.04780923997878361
0.0026928227121354423,Boredom,Pride,0.07990566373693932
0.0026928227121354423,Boredom,Sadness,0.014731202022402658
0.0026928227121354423,Boredom,Shame,0.04675610800992746
0.0026928227121354423,Fear,Boredom,0.003345255735964928
0.0026928227121354423,Fear,Fear,0.37239563391376074
0.0026928227121354423,Fear,Happiness,0.018827103968741866
0.0026928227121354423,Fear,Joy,0.04031618141090118
0.0026928227121354423,Fear,Pride,0.016461978665823142
0.0026928227121354423,Fear,Sadness,0.3096365982681625
0.0026928227121354423,Fear,Shame,0.2390172480366457
0.0026928227121354423,Happiness,Boredom,0.327261883292744
0.0026928227121354423,Happiness,Fear,0.006727296500435341
0.0026928227121354423,Happiness,Happiness,0.28558279667378206
0.0026928227121354423,Happiness,Joy,0.08170978857896687
0.0026928227121354423,Happiness,Pride,0.23680504910230019
0.0026928227121354423,Happiness,Sadness,0.008353518382220208
0.0026928227121354423,Happiness,Shame,0.053559667469551285
0.0026928227121354423,Joy,Boredom,0.017161781291432
0.0026928227121354423,Joy,Fear,0.018370986781183235
0.0026928227121354423,Joy,Happiness,0.1462399008211366
0.0026928227121354423,Joy,Joy,0.32736002364635713
0.0026928227121354423,Joy,Pride,0.3719298662981005
0.0026928227121354423,Joy,Sadness,0.011120353211769407
0.0026928227121354423,Joy,Shame,0.10781708795002069
0.0026928227121354423,Pride,Boredom,0.032434227230356556
0.0026928227121354423,Pride,Fear,0.012523087583166429
0.0026928227121354423,Pride,Happiness,0.18677854628462523
0.0026928227121354423,Pride,Joy,0.2886913982623492
0.0026928227121354423,Pride,Pride,0.36117050116026084
0.0026928227121354423,Pride,Sadness,0.011076667628577758
0.0026928227121354423,Pride,Shame,0.10732557185066417
0.0026928227121354423,Sadness,Boredom,0.050777093014168106
0.0026928227121354423,Sadness,Fear,0.19938841654567735
0.0026928227121354423,Sadness,Happiness,0.05931515764826428
0.0026928227121354423,Sadness,Joy,0.032207610134049866
0.0026928227121354423,Sadness,Pride,0.10099863871183357
0.0026928227121354423,Sadness,Sadness,0.3637622837662796
0.0026928227121354423,Sadness,Shame,0.19355080017972717
0.0026928227121354423,Shame,Boredom,0.036149794453280974
0.0026928227121354423,Shame,Fear,0.1836625736334032
0.0026928227121354423,Shame,Happiness,0.060939068677119144
0.0026928227121354423,Shame,Joy,0.16785662287025646
0.0026928227121354423,Shame,Pride,0.2825188049578393
0.0026928227121354423,Shame,Sadness,0.07278750595118823
0.0026928227121354423,Shame,Shame,0.19608562945691244
0.0025728431169189077,Boredom,Boredom,0.48268833843823944
0.0025728431169189077,Boredom,Fear,0.01007377529195895
0.0025728431169189077,Boredom,Happiness,0.30174260865077596
0.0025728431169189077,Boredom,Joy,0.05394125584394257
0.0025728431169189077,Boredom,Pride,0.08257205985880595
0.0025728431169189077,Boredom,Sadness,0.01648874842116137
0.0025728431169189077,Boredom,Shame,0.052493213495115924
0.0025728431169189077,Fear,Boredom,0.00395918411213688
0.0025728431169189077,Fear,Fear,0.3642239364806989
0.0025728431169189077,Fear,Happiness,0.021274714531577327
0.0025728431169189077,Fear,Joy,0.03982456649674445
0.0025728431169189077,Fear,Pride,0.019647628763300506
0.0025728431169189077,Fear,Sadness,0.31302925940014703
0.0025728431169189077,Fear,Shame,0.2380407102153947
0.0025728431169189077,Happiness,Boredom,0.3064477478550756
0.0025728431169189077,Happiness,Fear,0.00785424161073566
0.0025728431169189077,Happiness,Happiness,0.2759043727129298
0.0025728431169189077,Happiness,Joy,0.08755529907630383
0.0025728431169189077,Happiness,Pride,0.25137088433614246
0.0025728431169189077,Happiness,Sadness,0.009432161218303146
0.0025728431169189077,Happiness,Shame,0.06143529319050963
0.0025728431169189077,Joy,Boredom,0.017527708781911955
0.0025728431169189077,Joy,Fear,0.019860186671820972
0.0025728431169189077,Joy,Happiness,0.15473439891756977
0.0025728431169189077,Joy,Joy,0.31720733976718035
0.0025728431169189077,Joy,Pride,0.35644014172338667
0.0025728431169189077,Joy,Sadness,0.01216261330900448
0.0025728431169189077,Joy,Shame,0.122067610829126
0.0025728431169189077,Pride,Boredom,0.032065181671360264
0.0025728431169189077,Pride,Fear,0.013479762323691358
0.0025728431169189077,Pride,Happiness,0.18976608746716359
0.0025728431169189077,Pride,Joy,0.2836451239128925
0.0025728431169189077,Pride,Pride,0.3477969927916304
0.0025728431169189077,Pride,Sadness,0.011957711805127558
0.0025728431169189077,Pride,Shame,0.12128914002813397
0.0025728431169189077,Sadness,Boredom,0.05074594001566314
0.0025728431169189077,Sadness,Fear,0.20913129920046003
0.0025728431169189077,Sadness,Happiness,0.05943937278307919
0.0025728431169189077,Sadness,Joy,0.032169697775041105
0.0025728431169189077,Sadness,Pride,0.09667516363111703
0.0025728431169189077,Sadness,Sadness,0.35720643363643306
0.0025728431169189077,Sadness,Shame,0.19463209295820652
0.0025728431169189077,Shame,Boredom,0.03628903030189553
0.0025728431169189077,Shame,Fear,0.18873994506250708
0.0025728431169189077,Shame,Happiness,0.06211064295190569
0.0025728431169189077,Shame,Joy,0.16675101228341316
0.0025728431169189077,Shame,Pride,0.27252883706888925
0.0025728431169189077,Shame,Sadness,0.0747394017361254
0.0025728431169189077,Shame,Shame,0.19884113059526365
0.0026640823797111426,Boredom,Boredom,0.48891297072963713
0.0026640823797111426,Boredom,Fear,0.009202919445573806
0.0026640823797111426,Boredom,Happiness,0.30868898530306704
0.0026640823797111426,Boredom,Joy,0.04937078887814924
0.0026640823797111426,Boredom,Pride,0.08044226780799124
0.0026640823797111426,Boredom,Sadness,0.015156830693758188
0.0026640823797111426,Boredom,Shame,0.04822523714182357
0.0026640823797111426,Fear,Boredom,0.0034705779180282466
0.0026640823797111426,Fear,Fear,0.3702206612510482
0.0026640823797111426,Fear,Happiness,0.01943010207223326
0.0026640823797111426,Fear,Joy,0.040250196806430036
0.0026640823797111426,Fear,Pride,0.017309407535875836
0.0026640823797111426,Fear,Sadness,0.31041804716493754
0.0026640823797111426,Fear,Shame,0.2389010072514465
0.0026640823797111426,Happiness,Boredom,0.3224632913819633
0.0026640823797111426,Happiness,Fear,0.006969360357459458
0.0026640823797111426,Happiness,Happiness,0.2830385610575692
0.0026640823797111426,Happiness,Joy,0.08302966150514146
0.0026640823797111426,Happiness,Pride,0.2404703168934542
0.0026640823797111426,Happiness,Sadness,0.008582813703368783
0.0026640823797111426,Happiness,Shame,0.05544599510104375
0.0026640823797111426,Joy,Boredom,0.017287622660872883
0.0026640823797111426,Joy,Fear,0.018779162527515304
0.0026640823797111426,Joy,Happiness,0.14833077979006756
0.0026640823797111426,Joy,Joy,0.32473558159905247
0.0026640823797111426,Joy,Pride,0.3681004891258526
0.0026640823797111426,Joy,Sadness,0.011372999223356828
0.0026640823797111426,Joy,Shame,0.11139336507328272
0.0026640823797111426,Pride,Boredom,0.032535796650371866
0.0026640823797111426,Pride,Fear,0.012759384855401595
0.0026640823797111426,Pride,Happiness,0.18750423713766998
0.0026640823797111426,Pride,Joy,0.28731433362799164
0.0026640823797111426,Pride,Pride,0.3578297037530509
