C,Story,Emotion,Val
0.002827057111222999,Anxiety,Anxiety,0.36186028006814003
0.002827057111222999,Anxiety,Despair,0.1851326075047306
0.002827057111222999,Anxiety,Irritation,0.43047996994125187
0.002827057111222999,Anxiety,Rage,0.02252714248587759
0.002827057111222999,Despair,Anxiety,0.17014378191138374
0.002827057111222999,Despair,Despair,0.5467960717936612
0.002827057111222999,Despair,Irritation,0.048938241457915296
0.002827057111222999,Despair,Rage,0.23412190483703965
0.002827057111222999,Irritation,Anxiety,0.36368197509402356
0.002827057111222999,Irritation,Despair,0.08778001281410713
0.002827057111222999,Irritation,Irritation,0.485288798152043
0.002827057111222999,Irritation,Rage,0.06324921393982645
0.002827057111222999,Rage,Anxiety,0.033003503629806405
0.002827057111222999,Rage,Despair,0.3178463258776925
0.002827057111222999,Rage,Irritation,0.008679266630904204
0.002827057111222999,Rage,Rage,0.6404709038615966
0.0035637804616566343,Anxiety,Anxiety,0.4954558663358934
0.0035637804616566343,Anxiety,Despair,0.07314491464282147
0.0035637804616566343,Anxiety,Irritation,0.4235510868335147
0.0035637804616566343,Anxiety,Rage,0.007848132187770477
0.0035637804616566343,Despair,Anxiety,0.011401115274164942
0.0035637804616566343,Despair,Despair,0.9264088185811643
0.0035637804616566343,Despair,Irritation,0.004889894889818561
0.0035637804616566343,Despair,Rage,0.057300171254852345
0.0035637804616566343,Irritation,Anxiety,0.45729334330382015
0.0035637804616566343,Irritation,Despair,0.012596691450805596
0.0035637804616566343,Irritation,Irritation,0.48682766470576117
0.0035637804616566343,Irritation,Rage,0.043282300539613
0.0035637804616566343,Rage,Anxiety,0.003211990483942403
0.0035637804616566343,Rage,Despair,0.1774886513150479
0.0035637804616566343,Rage,Irritation,0.00301960262939491
0.0035637804616566343,Rage,Rage,0.8162797555716151
0.0034871606664464033,Anxiety,Anxiety,0.4840542545691525
0.0034871606664464033,Anxiety,Despair,0.06482906527116945
0.0034871606664464033,Anxiety,Irritation,0.442140647908335
0.0034871606664464033,Anxiety,Rage,0.00897603225134261
0.0034871606664464033,Despair,Anxiety,0.033650539804867256
0.0034871606664464033,Despair,Despair,0.8067720505108696
0.0034871606664464033,Despair,Irritation,0.014052269819877276
0.0034871606664464033,Despair,Rage,0.14552513986438573
0.0034871606664464033,Irritation,Anxiety,0.4564540371876031
0.0034871606664464033,Irritation,Despair,0.011404724928796153
0.0034871606664464033,Irritation,Irritation,0.4887272880714276
0.0034871606664464033,Irritation,Rage,0.04341394981217301
0.0034871606664464033,Rage,Anxiety,0.0030422371320746513
0.0034871606664464033,Rage,Despair,0.2047486165082281
0.0034871606664464033,Rage,Irritation,0.0025723263629238726
0.0034871606664464033,Rage,Rage,0.7896368199967733
