C,Story,Emotion,Val
0.0014513146305331994,Rage,Rage,0.2822355544520768
0.0014213853749866225,Anxiety,Anxiety,0.26954815287557876
0.0014213853749866225,Anxiety,Despair,0.2467888782499345
0.0014213853749866225,Anxiety,Irritation,0.26365189391903787
0.0014213853749866225,Anxiety,Rage,0.22001107495544858
0.0014213853749866225,Despair,Anxiety,0.22720470307299379
0.0014213853749866225,Despair,Despair,0.27069401958989103
0.0014213853749866225,Despair,Irritation,0.23353278223708626
0.0014213853749866225,Despair,Rage,0.268568495100029
0.0014213853749866225,Irritation,Anxiety,0.24453438082112083
0.0014213853749866225,Irritation,Despair,0.23664550016947833
0.0014213853749866225,Irritation,Irritation,0.2602393435841102
0.0014213853749866225,Irritation,Rage,0.258580775425291
0.0014213853749866225,Rage,Anxiety,0.1866562328550583
0.0014213853749866225,Rage,Despair,0.25290507369034054
0.0014213853749866225,Rage,Irritation,0.23464661272479506
0.0014213853749866225,Rage,Rage,0.325792080729806
0.0011137119511425374,Anxiety,Anxiety,0.24134142937203187
0.0011137119511425374,Anxiety,Despair,0.23705923219556918
0.0011137119511425374,Anxiety,Irritation,0.2596405231888328
0.0011137119511425374,Anxiety,Rage,0.2619588152435662
0.0011137119511425374,Despair,Anxiety,0.2076106648080153
0.0011137119511425374,Despair,Despair,0.25682047217932014
0.0011137119511425374,Despair,Irritation,0.23624422065375614
0.0011137119511425374,Despair,Rage,0.29932464235890843
0.0011137119511425374,Irritation,Anxiety,0.22112311011396885
0.0011137119511425374,Irritation,Despair,0.22920374378098304
0.0011137119511425374,Irritation,Irritation,0.25670695700849466
0.0011137119511425374,Irritation,Rage,0.29296618909655325
0.0011137119511425374,Rage,Anxiety,0.17854985316434505
0.0011137119511425374,Rage,Despair,0.2420872327316399
0.0011137119511425374,Rage,Irritation,0.23461969635635893
0.0011137119511425374,Rage,Rage,0.34474321774765615
0.0014142648624701176,Anxiety,Anxiety,0.29267805117751494
0.0014142648624701176,Anxiety,Despair,0.2530177130308773
0.0014142648624701176,Anxiety,Irritation,0.2680064038923502
0.0014142648624701176,Anxiety,Rage,0.18629783189925747
0.0014142648624701176,Despair,Anxiety,0.24372837122814103
0.0014142648624701176,Despair,Despair,0.28473275490111033
0.0014142648624701176,Despair,Irritation,0.22858793223113108
0.0014142648624701176,Despair,Rage,0.24295094163961747
0.0014142648624701176,Irritation,Anxiety,0.26471420851559857
0.0014142648624701176,Irritation,Despair,0.2412221134418887
0.0014142648624701176,Irritation,Irritation,0.26375714450581167
0.0014142648624701176,Irritation,Rage,0.23030653353670094
0.0014142648624701176,Rage,Anxiety,0.19384183606577104
0.0014142648624701176,Rage,Despair,0.25986542314070576
0.0014142648624701176,Rage,Irritation,0.23327466839431515
0.0014142648624701176,Rage,Rage,0.31301807239920804
